filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
0_1757435944_0_1_0.jpg,164.27231770833333,165.90370768229167,164.58970703125,0.2810760366536962,0.1781719195994415,0.9200615656253157,0.27437397652218354,0.9822669227152276,0.07532718084149428,17.083625803567273,0.280183949554339,0.17716062215761513,0.9205776818179661,0.2792714820181347,0.982475084964379,0.07803724980318555,16.984513242944516,0.28212349265458586,0.17842739859233886,0.919999252926009,0.2769305068071181,0.981820630772449,0.07673762705497524,17.011792666773964
0_1757435942_0_1_0.jpg,166.48131184895834,168.04095052083332,166.82384114583334,0.2748155040557073,0.1757121383072073,0.9209935519659911,0.27535544913028365,0.9826347577170162,0.07586764569316347,17.025790225349112,0.2745372837718337,0.17502734587277002,0.9213735281979731,0.28142935117093276,0.9827522889847194,0.07924801305115174,16.909993139972894,0.2766963876596391,0.17612190397177,0.9209115364769965,0.2790554151463676,0.9820839442921698,0.07791950588821317,16.94049471497585
0_1757435941_0_1_0.jpg,165.858623046875,167.51311197916667,166.15207682291665,0.27376510255183,0.174359696827256,0.9216996471599823,0.27814443908148767,0.9819361611284586,0.07741120765196777,16.90661775938338,0.2735349121739833,0.17343241258373326,0.9222046966117043,0.2838951554203035,0.9820638613563197,0.08064177704277864,16.79006406180252,0.2767696091884174,0.17563524425860033,0.9211853370854266,0.28092359543584283,0.9813392994029174,0.07896553983911968,16.845082178122574
0_1757435935_0_1_0.jpg,170.18453450520835,171.78759765625,170.43023111979167,0.2819187772191021,0.17714692539856008,0.9206374114590719,0.2749271790388516,0.9822245700111163,0.07563254808323536,17.01653476474748,0.2822934950565917,0.17700073247903877,0.9207609045261214,0.27944054988848877,0.9822783239767863,0.07813414564379867,16.920199461876408,0.28493077863784433,0.17747979105884823,0.9206875247935068,0.2791951081119784,0.9815481216956392,0.07799666031818359,16.93006808205402
0_1757435932_0_1_0.jpg,169.58903645833334,171.20530924479166,169.88774088541666,0.2860670208791408,0.17942804091958767,0.9196730908038808,0.2747426164140701,0.9818885988263886,0.07553257717749683,17.029136797806643,0.2853888481691391,0.1786208505843496,0.9200827436377996,0.27872504456154235,0.9819949604906858,0.07773623301033633,16.934290836543163,0.28863912393356106,0.180212366596451,0.9194174434948044,0.2784527445492656,0.9812156788076297,0.07758535943922565,16.954002825969546
0_1757435931_0_1_0.jpg,170.3076953125,171.88098307291668,170.57189127604167,0.2812482354207982,0.1773777321879938,0.9205003054525963,0.27510547058424584,0.982253802732897,0.07573017493758882,17.016836442872044,0.2819690319923484,0.17761196178462568,0.9204181717021048,0.279360788138067,0.9823268255818406,0.07808995225495217,16.929517909592,0.2831068733303711,0.1782550947502459,0.9201331272179379,0.2790749932946895,0.9816858830075821,0.07793066005116514,16.943641201073397
0_1757435930_0_1_0.jpg,170.28289713541668,171.88038411458334,170.57578125,0.28562686557030637,0.17979755945934234,0.9194200091605846,0.27438381458273203,0.9820428727267577,0.07533457495752577,17.056093406004464,0.2854464764841659,0.17917149416058706,0.919770398756137,0.27871203985506243,0.9821354999776598,0.07772818879954439,16.956678857986116,0.2866154357595156,0.17877796109322358,0.9200795330630043,0.27933365963400825,0.9814694129642308,0.07807356418343192,16.94603829069251
0_1757435929_0_1_0.jpg,170.18604817708334,171.81398763020835,170.49881184895833,0.2878072869191488,0.17855634092092182,0.920236873037848,0.2746735870681079,0.9818843177957398,0.07549340585113205,17.033603786192945,0.2886317729382364,0.17869179364490118,0.9202194906100017,0.2785701995575349,0.9819304992465855,0.07764921200364236,16.952533774641836,0.2908675445592833,0.1801112227713688,0.9195757937087295,0.27769034489908945,0.9812418436517801,0.07716073054473271,16.980993917918155
0_1757435927_0_1_0.jpg,170.35806966145833,171.886318359375,170.610732421875,0.28378134374220665,0.1786772056627439,0.9199141575368894,0.2746454209750037,0.9821221788575358,0.0754791460313014,17.03606673240103,0.28443756258555736,0.17859716787250213,0.9200181953781096,0.2784152724362129,0.9821923453163333,0.0775639514402692,16.956765621981692,0.2864033523125141,0.17964690872269104,0.9195674236728222,0.2780041830959136,0.9814678636940948,0.07733597527636421,16.97021285311186
0_1757435926_0_1_0.jpg,170.19440104166668,171.791318359375,170.49137044270833,0.28716397613431294,0.1789447789147316,0.9199370818215757,0.2742257224818275,0.9819308248578109,0.07524779007903773,17.045007743966348,0.28844135323179687,0.17964592646295688,0.9196302186477434,0.277893788594906,0.9819720394215704,0.07727408146525522,16.974207297972896,0.28885440940265805,0.1794385552251691,0.9198182054817493,0.278272348309865,0.9813242551753661,0.07748352962396363,16.963260485877626
0_1757435925_0_1_0.jpg,170.40184244791666,171.9851171875,170.65093424479167,0.28424549826407597,0.17703840803169746,0.9208954927077598,0.27517722266839006,0.9820854395012427,0.07576996716842857,17.012765234600586,0.2851050082875666,0.17719262919102022,0.9208644518856363,0.2795771653196981,0.9821248143080535,0.07821090005838544,16.922641870143956,0.28850067508342003,0.17880711919053555,0.9201955612004324,0.278816612885451,0.9813860117835231,0.07778712569037358,16.95490285655696
0_1757435924_0_1_0.jpg,170.48602864583333,171.95953125,170.75171875,0.28608313563920446,0.17751085326814361,0.9206853205392818,0.2751015610034703,0.9819571244043415,0.07572722564140746,17.01829783420391,0.28622935918787284,0.1771705847131423,0.9208789363218889,0.27933030439149664,0.9820800181484962,0.07807197112086389,16.928296066043057,0.2883721296575359,0.17848881428649593,0.9202951923349345,0.2788532945559441,0.9813865107278241,0.07780685585737637,16.945835665079326
0_1757435921_0_1_0.jpg,170.33323893229166,171.88357421875,170.56919921875,0.2868539674751127,0.17820382411028454,0.9202847194825126,0.27492010570455716,0.9819316103990616,0.07562881423961243,17.0205421845388,0.2875103028793847,0.17799159006997592,0.9204394891811015,0.27977884600587083,0.9819432110232329,0.07832352998292688,16.919583702423708,0.2899658071515382,0.17949672380431972,0.9197637173727156,0.2789854538535643,0.9812481583767154,0.07788067948732544,16.950686616554155
0_1757435920_0_1_0.jpg,168.69115559895835,170.28198893229165,168.93772786458334,0.28657041218936596,0.1793601909774972,0.919722873698732,0.2738802459622893,0.9819577113782959,0.07505809474368487,17.065012928624824,0.28719810125832707,0.17955041074367023,0.9196638983379645,0.277945072011298,0.9819805010609092,0.07730152173345253,16.980903046267667,0.2882355964053088,0.1796083372674771,0.919700718359154,0.2774164630611716,0.9813787417709829,0.07700814550212798,16.985055707411803
0_1757435883_0_1_0.jpg,171.29589518229167,173.00538736979166,171.52898111979167,0.28823489065870894,0.17979859234225024,0.9196285492305585,0.2751078304904528,0.9817490468601763,0.07573278333476394,17.033766537264608,0.28922737499768586,0.1800809296939917,0.9195468504576203,0.27951611923697195,0.9817757910537985,0.07817802530498459,16.941836144428287,0.2919417261927127,0.18171920833115526,0.918799937180795,0.2785958508992811,0.9810561785248941,0.07766514539153149,16.97710643065642
